EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:56:24 PM	45.16003
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:56:24 PM	45.38485
PopupAfterTaskReflection						4/18/2017 1:56:25 PM	46.21713
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:56:26 PM		4/18/2017 1:56:26 PM	47.38992
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:56:27 PM		4/18/2017 1:56:27 PM	48.18605
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:56:27 PM		4/18/2017 1:56:27 PM	48.74716
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:56:28 PM	49.34819
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:56:28 PM	49.52224
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:56:28 PM	49.68927
PopupAfterTaskReflection						4/18/2017 1:56:29 PM	50.24316
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:56:30 PM		4/18/2017 1:56:30 PM	51.4233
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:56:32 PM		4/18/2017 1:56:32 PM	53.6165
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:56:33 PM		4/18/2017 1:56:33 PM	54.12541
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:56:33 PM	54.67439
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:56:33 PM	54.85829
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:56:34 PM	55.32344
PopupAfterTaskReflection						4/18/2017 1:56:34 PM	55.49526
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:56:35 PM		4/18/2017 1:56:35 PM	56.39545
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:56:36 PM		4/18/2017 1:56:36 PM	57.64251
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:56:37 PM		4/18/2017 1:56:37 PM	58.25132
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:56:37 PM	58.78315
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:56:38 PM	58.99153
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:56:38 PM	59.14059
PopupAfterTaskReflection						4/18/2017 1:56:38 PM	59.74959
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:56:39 PM		4/18/2017 1:56:39 PM	60.76342
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:56:41 PM		4/18/2017 1:56:41 PM	62.01582
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:56:41 PM		4/18/2017 1:56:41 PM	62.60653
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:56:42 PM	63.39166
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:56:42 PM	63.56871
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:56:42 PM	63.73474
PopupAfterTaskReflection						4/18/2017 1:56:43 PM	64.33972
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:56:45 PM		4/18/2017 1:56:45 PM	66.11176
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:56:46 PM		4/18/2017 1:56:46 PM	66.91684
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:56:46 PM		4/18/2017 1:56:46 PM	67.86069
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:56:48 PM	69.62777
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:56:49 PM	70.04293
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:56:49 PM	70.23231
PopupAfterTaskReflection						4/18/2017 1:56:49 PM	70.39902
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/18/2017 1:56:50 PM		4/18/2017 1:56:50 PM	71.74924
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:56:53 PM		4/18/2017 1:56:53 PM	74.42498
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:56:54 PM		4/18/2017 1:56:54 PM	75.85609
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:56:55 PM		4/18/2017 1:56:55 PM	76.59428
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:56:56 PM	77.28229
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:56:56 PM	77.47431
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:56:56 PM	77.67618
PopupAfterTaskReflection						4/18/2017 1:56:57 PM	78.47436
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:56:58 PM		4/18/2017 1:56:58 PM	79.41628
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:57:00 PM		4/18/2017 1:57:00 PM	80.93356
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:57:00 PM		4/18/2017 1:57:00 PM	81.81223
ClickButton	OpenTaskDescription					4/18/2017 1:57:10 PM	91.48765
ClickButton	Lab					4/18/2017 1:57:15 PM	96.20684
ClickButton	3OperandTab					4/18/2017 1:57:18 PM	98.91108
ClickButton	NumberedLines					4/18/2017 1:57:18 PM	99.82419
FractionGenerated	NumberedLines	line_1				4/18/2017 1:57:18 PM	99.82419
PressFraction	NumberedLines	line_1		0/0	(2.3125, 0)	4/18/2017 1:57:20 PM	100.878
ReleaseFraction	NumberedLines	line_1		0/0	(2.3125, 0)	4/18/2017 1:57:20 PM	100.966
FractionChange	Denominator	line_1		1		4/18/2017 1:57:20 PM	101.2751
FractionChange	Denominator	line_1		2		4/18/2017 1:57:20 PM	101.4961
FractionChange	Denominator	line_1		3		4/18/2017 1:57:20 PM	101.7051
FractionChange	Denominator	line_1		4		4/18/2017 1:57:21 PM	101.9621
FractionChange	Denominator	line_1		5		4/18/2017 1:57:21 PM	102.3503
PressFraction	NumberedLines	line_1		0/5	(2.3125, 0)	4/18/2017 1:57:22 PM	103.2842
ReleaseFraction	NumberedLines	line_1		0/5	(2.3125, 0)	4/18/2017 1:57:22 PM	103.4062
FractionChange	Numerator	line_1		1		4/18/2017 1:57:23 PM	104.0816
PressFraction	NumberedLines	line_1		1/5	(2.3125, 0)	4/18/2017 1:57:23 PM	104.4972
FractionPlaced	SumOp1	line_1		1/5		4/18/2017 1:57:25 PM	106.0393
ReleaseFraction	NumberedLines	line_1		1/5	(2.3125, 0)	4/18/2017 1:57:25 PM	106.0393
FractionChange	Numerator	line_1		2		4/18/2017 1:57:26 PM	107.5414
PressFraction	NumberedLines	line_1		2/5	(2.3125, 0)	4/18/2017 1:57:26 PM	107.7564
FractionPlaced	SumOp2	line_1		2/5		4/18/2017 1:57:27 PM	108.2914
ReleaseFraction	NumberedLines	line_1		2/5	(2.3125, 0)	4/18/2017 1:57:27 PM	108.2914
FractionChange	Numerator	line_1		3		4/18/2017 1:57:28 PM	109.4244
PressFraction	NumberedLines	line_1		3/5	(2.3125, 0)	4/18/2017 1:57:28 PM	109.6394
OperationResult	Sum			=		4/18/2017 1:57:29 PM	110.1821
FractionPlaced	SumRes	line_1		3/5		4/18/2017 1:57:29 PM	110.1821
ReleaseFraction	NumberedLines	line_1		3/5	(2.3125, 0)	4/18/2017 1:57:29 PM	110.1821
EndStateReached						4/18/2017 1:57:32 PM	113.1844
EndStateReached						4/18/2017 1:57:32 PM	113.1844
EndStateReached						4/18/2017 1:57:32 PM	113.1844
PressFraction	NumberedLines	line_1		3/5	(2.3125, 0)	4/18/2017 1:57:36 PM	117.6338
FractionTrashed	NumberedLines	line_1		3/5		4/18/2017 1:57:37 PM	118.5739
ReleaseFraction	NumberedLines	line_1		3/5	(-11.16667, 8.033334)	4/18/2017 1:57:37 PM	118.5739
ClickButton	Lab					4/18/2017 1:57:39 PM	120.0048
EndStateReached						4/18/2017 1:57:39 PM	120.6368
EndStateReached						4/18/2017 1:57:40 PM	121.5787
EndStateReached						4/18/2017 1:57:40 PM	121.5787
EndStateReached						4/18/2017 1:57:42 PM	123.0048
ClickButton	Lab					4/18/2017 1:58:39 PM	179.9541
ClickButton	Lab					4/18/2017 1:58:39 PM	180.8062
EndStateReached						4/18/2017 1:58:42 PM	182.9552
ClickButton	Lab					4/18/2017 2:04:00 PM	501.6347
ClickButton	NumberedLines					4/18/2017 2:04:02 PM	503.1959
FractionGenerated	NumberedLines	line_2				4/18/2017 2:04:02 PM	503.1959
PressFraction	NumberedLines	line_2		0/0	(1.3125, 1)	4/18/2017 2:04:03 PM	504.2541
ReleaseFraction	NumberedLines	line_2		0/0	(1.3125, 1)	4/18/2017 2:04:03 PM	504.346
FractionChange	Denominator	line_2		1		4/18/2017 2:04:03 PM	504.7739
FractionChange	Denominator	line_2		2		4/18/2017 2:04:04 PM	504.996
FractionChange	Denominator	line_2		3		4/18/2017 2:04:04 PM	505.212
FractionChange	Denominator	line_2		4		4/18/2017 2:04:04 PM	505.388
FractionChange	Denominator	line_2		5		4/18/2017 2:04:04 PM	505.557
FractionChange	Denominator	line_2		6		4/18/2017 2:04:05 PM	506.073
FractionChange	Denominator	line_2		5		4/18/2017 2:04:06 PM	506.9131
PressFraction	NumberedLines	line_2		0/5	(1.3125, 1)	4/18/2017 2:04:06 PM	507.215
ReleaseFraction	NumberedLines	line_2		0/5	(1.3125, 1)	4/18/2017 2:04:06 PM	507.3111
FractionChange	Numerator	line_2		1		4/18/2017 2:04:07 PM	507.9821
ClickButton	3OperandTab					4/18/2017 2:04:08 PM	509.0473
PressFraction	NumberedLines	line_2		1/5	(1.3125, 1)	4/18/2017 2:04:08 PM	509.6062
FractionPlaced	SumOp1	line_2		1/5		4/18/2017 2:04:09 PM	510.5633
ReleaseFraction	NumberedLines	line_2		1/5	(1.3125, 1)	4/18/2017 2:04:09 PM	510.5633
PressFraction	NumberedLines	line_2		1/5	(1.3125, 1)	4/18/2017 2:04:10 PM	511.4212
ReleaseFraction	NumberedLines	line_2		1/5	(1.3125, 1)	4/18/2017 2:04:10 PM	511.4983
FractionChange	Numerator	line_2		2		4/18/2017 2:04:11 PM	512.1943
PressFraction	NumberedLines	line_2		2/5	(1.3125, 1)	4/18/2017 2:04:11 PM	512.5163
FractionPlaced	SumOp2	line_2		2/5		4/18/2017 2:04:12 PM	512.9053
ReleaseFraction	NumberedLines	line_2		2/5	(1.3125, 1)	4/18/2017 2:04:12 PM	512.9053
FractionChange	Numerator	line_2		3		4/18/2017 2:04:13 PM	514.2983
PressFraction	NumberedLines	line_2		3/5	(1.3125, 1)	4/18/2017 2:04:13 PM	514.5624
OperationResult	Sum			=		4/18/2017 2:04:14 PM	514.9233
FractionPlaced	SumRes	line_2		3/5		4/18/2017 2:04:14 PM	514.9233
ReleaseFraction	NumberedLines	line_2		3/5	(1.3125, 1)	4/18/2017 2:04:14 PM	514.9233
PressFraction	NumberedLines	line_2		3/5	(1.3125, 1)	4/18/2017 2:04:15 PM	516.3383
ReleaseFraction	NumberedLines	line_2		3/5	(1.3125, 1)	4/18/2017 2:04:15 PM	516.4294
PressFraction	NumberedLines	line_2		3/5	(1.3125, 1)	4/18/2017 2:04:16 PM	517.0018
FractionTrashed	NumberedLines	line_2		3/5		4/18/2017 2:04:16 PM	517.5035
ReleaseFraction	NumberedLines	line_2		3/5	(-12, 7.833333)	4/18/2017 2:04:16 PM	517.5035
EndStateReached						4/18/2017 2:04:17 PM	517.9283
EndStateReached						4/18/2017 2:04:17 PM	517.9283
EndStateReached						4/18/2017 2:04:17 PM	517.9283
ClickButton	Lab					4/18/2017 2:04:17 PM	518.7665
EndStateReached						4/18/2017 2:04:18 PM	519.3445
EndStateReached						4/18/2017 2:04:18 PM	519.4324
EndStateReached						4/18/2017 2:04:19 PM	520.0044
EndStateReached						4/18/2017 2:04:19 PM	520.508
EndStateReached						4/18/2017 2:04:19 PM	520.508
EndStateReached						4/18/2017 2:04:20 PM	521.7684
